1.076023760116721212e-02 1.037057240015555604e-01 1.501176065376330637e-01 2.654712801894454355e-02 3.746116766198193115e-02 2.257000831825006770e-03 3.147764329199387312e-03 0.000000000000000000e+00 3.594688282060802195e-03 0.000000000000000000e+00 2.189065571307017427e-02 1.062541513580992636e-01 1.371481242378531640e-01
6.419555000759602503e-02 1.015219923577337924e-01 4.278515346332287250e-01 4.754938246372987509e-02 3.150006828750565036e-01 4.769736093223619910e-03 4.899285379540330165e-02 0.000000000000000000e+00 3.450714430678402111e-01 1.000000000000000000e+00 5.306513189569305594e-02 1.040704197142775095e-01 4.408210169330086803e-01
7.882088354774108296e-02 1.099376939199849246e-01 7.298933615583800272e-01 7.480468343116178365e-03 3.418274416699029206e-01 1.805254044353721277e-03 8.732764145115590182e-03 0.000000000000000000e+00 3.015058329390858938e-01 1.000000000000000000e+00 8.995130165964404512e-02 1.124861212765286278e-01 7.169238792586000164e-01
3.865095938977852752e-03 1.077539622761631566e-01 1.519242203875181829e-01 1.352178610166915318e-02 1.063440886713551414e-02 7.074812170448918636e-04 3.711232532108832416e-02 0.000000000000000000e+00 3.997092184669348569e-02 0.000000000000000000e+00 1.499551405088082184e-02 1.103023896327068737e-01 1.389547380877381721e-01
8.656325607167600356e-03 1.195495723075374467e-01 4.823715172578811328e-01 2.535610649582115683e-01 2.071415624599890759e-01 8.853618370609273036e-03 5.040433771538843644e-03 0.000000000000000000e+00 1.166380116081834339e-01 1.000000000000000000e+00 1.978674371907056945e-02 1.220979996640811638e-01 4.953409995576610880e-01
1.105981366916661823e-01 9.331621560991656961e-02 1.673394320789467704e+00 4.932715015289690363e-01 1.194444962838765723e-01 1.090128682435782537e-01 5.767194766659871075e-01 0.000000000000000000e+00 3.015058329390858938e-01 6.000000000000000000e+00 1.217285548035691445e-01 9.586464296646027283e-02 1.686363803089247604e+00
8.323471253478598175e-03 5.121530780029293767e-02 7.729546009401015993e-01 2.574315025503569054e-01 1.246631860215684229e-01 5.018334274899949321e-03 7.564856198693825640e-02 0.000000000000000000e+00 1.542672732986667128e-01 1.000000000000000000e+00 2.806946858424363977e-03 5.376373515683664783e-02 7.599851186403214776e-01
3.532241585288850572e-03 6.301091783166722082e-02 1.386588632947022282e-01 1.739222369381446254e-02 9.311278530555616717e-02 4.542765312754215579e-03 3.349580289431108859e-02 0.000000000000000000e+00 2.341660156210206845e-03 0.000000000000000000e+00 7.598176526614111581e-03 6.555934518821093793e-02 1.256893809949222729e-01
2.514359324783851934e-02 6.025069404669824297e-02 3.623501353750139264e-01 2.253415628142375615e-01 2.681967320557501200e-01 5.694614733366964998e-03 1.836116864521187275e-01 0.000000000000000000e+00 7.453856079431414594e-02 1.000000000000000000e+00 3.627401135974148150e-02 6.279912140324195313e-02 3.753196176747938817e-01
1.416507104635776892e-01 2.263377739926666909e-02 1.187795616089801332e+00 4.009088716266911989e-01 3.397281084565050707e-02 1.633890194393348150e-01 5.394508231181586178e-01 0.000000000000000000e+00 1.908557896001482346e-01 7.000000000000000000e+00 1.527811285754806514e-01 2.518220475581037926e-02 1.200765098389581231e+00
3.365190234531781344e-02 3.646968228982661042e-02 5.614910882799938330e-01 2.652510927745698188e-01 3.563616321268084364e-02 5.994162173757255907e-03 3.075166172698631240e-01 0.000000000000000000e+00 3.272412203864732971e-03 1.000000000000000000e+00 2.252148423341485128e-02 3.901810964637032753e-02 5.485216059802138222e-01
4.976067512190443520e-03 3.370945850485763257e-02 6.048208961027767838e-02 5.730175365414670596e-02 2.107201099628747687e-01 1.623154221987843648e-02 9.040912792343330784e-02 0.000000000000000000e+00 7.546931284196867207e-02 0.000000000000000000e+00 6.154350599712518632e-03 3.625788586140134273e-02 4.751260731049772312e-02
2.205024527174720417e-03 3.216415358391302992e-02 1.805852695184915202e-01 9.154096372487162403e-02 5.701494152462344145e-01 1.772273738439650304e-01 1.989272189832019810e-01 0.000000000000000000e+00 1.660800694509021180e-01 1.000000000000000000e+00 1.333544263907768257e-02 3.471258094045674009e-02 1.935547518182714755e-01
1.872471782257356665e-03 2.625272924725829959e-02 2.782359593713868984e-01 2.425722884642269456e-02 1.016611501310958232e+00 3.956511466016437994e-01 2.849961985239408691e-01 0.000000000000000000e+00 9.429986065021302155e-02 1.000000000000000000e+00 9.257946329645605488e-03 2.370430189071458943e-02 2.652664770716068876e-01
5.308620257107807272e-03 2.779803416820290224e-02 3.716860024261769979e-02 9.981981224302223510e-03 2.357419761018489934e-01 2.346553149775572056e-01 4.340148382694419826e-03 0.000000000000000000e+00 3.689104041279575585e-03 0.000000000000000000e+00 1.643903836901076942e-02 2.524960681165919207e-02 2.419911794283768902e-02
3.729951198768567677e-02 1.662545392853707199e-02 1.505781833770826195e-01 3.245921495729874318e-01 1.036897044780207056e+00 3.471745640426497914e-01 1.381366458973012912e-01 0.000000000000000000e+00 4.543933193553663374e-02 1.000000000000000000e+00 4.842993009958863893e-02 1.407702657199336183e-02 1.635476656768626302e-01
4.082377978452206291e-02 9.261309720463359318e-02 1.880664242449036072e-01 4.832987404339521564e-01 5.421456746994766096e-01 6.911297153401108062e-02 1.136937282449531073e-01 0.000000000000000000e+00 3.614708359833322671e-02 1.000000000000000000e+00 2.969336167261909729e-02 9.006466984808988996e-02 1.750969419451237075e-01
8.832888053944189938e-03 8.144051696496776294e-02 3.196406252032879536e-04 1.686885720852669968e-01 2.590093939788814525e-01 4.340627753108150522e-02 2.878306603504260375e-02 0.000000000000000000e+00 5.603144295923831453e-03 0.000000000000000000e+00 2.297530057958772215e-03 7.889208960842405971e-02 1.264984167457661179e-02
2.939782153140275620e-02 1.118858919803422669e-01 1.766925648012873662e-01 7.801331474978772107e-01 1.462968768290621446e-01 5.624760244815740773e-02 1.561046625197250182e-01 0.000000000000000000e+00 4.781526956004698847e-02 1.000000000000000000e+00 4.052823964330572182e-02 1.093374646237985637e-01 1.896620471010672659e-01
8.701728579587557355e-02 1.356056637997795355e-01 1.795512606189848537e-01 6.610952243862616706e-02 7.832383430695080140e-01 1.319627933168258105e-01 1.015641841997237949e-01 0.000000000000000000e+00 2.849964466822464682e-02 1.000000000000000000e+00 7.588686768397259752e-02 1.330572364432358323e-01 1.665817783192049539e-01
4.878657621052862742e-02 1.660510388151540395e-01 2.539055192494199531e-03 5.453350529739839914e-01 6.705258259196886783e-01 1.448041182339017130e-01 8.332354435504382706e-02 0.000000000000000000e+00 2.491876918774617658e-02 0.000000000000000000e+00 3.765615809862565833e-02 1.635026114586103363e-01 1.043042710728570022e-02
5.292329331444739493e-02 1.687060720311526762e-01 8.164840149441610073e-02 1.649199197103966008e-01 2.612827941061994785e-01 7.281026930775347239e-02 1.061478167216550750e-01 0.000000000000000000e+00 3.531074730989749999e-02 1.000000000000000000e+00 4.179287520254442584e-02 1.661576446746089453e-01 9.461788379419600048e-02
1.619993074224627128e-01 2.129241698406554861e-01 4.419374086972950311e-01 6.119153689040116584e-01 1.072523395655241019e-01 1.613944518353319646e-01 7.312640299720998827e-02 0.000000000000000000e+00 1.299662451782462175e-02 3.000000000000000000e+00 1.508688893105597506e-01 2.103757424841117829e-01 4.289679263975151313e-01
9.177770610653789018e-02 2.321969646163641321e-01 7.717841965110405766e-02 9.087497759679366016e-01 5.811902119630146801e-01 2.867550258175004529e-01 3.071546872243807735e-02 0.000000000000000000e+00 1.328438556110856511e-03 1.000000000000000000e+00 8.064728799463494191e-02 2.296485372598204566e-01 6.420893735132415792e-02
9.591442321045666464e-02 2.348519978323627688e-01 7.009037035806242599e-03 1.984948032835560650e-01 1.719471801495255359e-01 2.147611768913522123e-01 7.891196355826822495e-03 0.000000000000000000e+00 9.063539566040465165e-03 0.000000000000000000e+00 8.478400509855371636e-02 2.323035704758190656e-01 1.997851933558614235e-02
7.655896316077795416e-02 2.350060379343947292e-01 5.667858232197175994e-02 2.947298663136568853e-01 9.047290256308895273e-01 1.949376082576609326e-01 2.084478486084617721e-04 0.000000000000000000e+00 1.416837092429023767e-02 1.000000000000000000e+00 6.542854504887499201e-02 2.324576105778510260e-01 6.964806462175165969e-02
1.517079273009053209e-01 2.647259189905795118e-01 2.839801157587285019e-02 5.944620876610956506e-02 5.107411302829240052e-01 3.852830257810561654e-01 4.989287758907362536e-05 0.000000000000000000e+00 1.174732958159089777e-03 1.000000000000000000e+00 1.405775091890023587e-01 2.621774916340357531e-01 1.542852927609295044e-02
1.323524672512266243e-01 2.648799590926114167e-01 2.127153371029266715e-02 3.678885426399125524e-02 1.243522975764288052e+00 3.654594571473648856e-01 8.149537082024357892e-03 0.000000000000000000e+00 3.930098400090682731e-03 0.000000000000000000e+00 1.212220491393236343e-01 2.623315317360677135e-01 3.424101601007256690e-02
1.084667863365373630e-01 2.788697027253591587e-01 1.070336642770439717e-01 2.380368675158577862e-01 7.781872145668840002e-01 3.352177276431546615e-01 1.317475995610536965e-03 0.000000000000000000e+00 2.471575154876460775e-03 1.000000000000000000e+00 9.733636822463438698e-02 2.763212753688154555e-01 1.200031465768238714e-01
2.714482737302537085e-01 3.090517955432992014e-01 1.914465681251481755e+00 4.861465270911911191e-02 4.591045672051945470e-01 2.175520627880760394e-01 4.925019609991834746e-01 0.000000000000000000e+00 3.156596783619578517e-01 8.000000000000000000e+00 2.603178556183506909e-01 3.065033681867554982e-01 1.901496198951701855e+00
2.666570440620639193e-01 2.972561855119248975e-01 1.280169943606082494e+00 1.914246261474233102e-01 6.768805385323191093e-01 2.271131623757302043e-01 4.503492019065563068e-01 0.000000000000000000e+00 1.590507449070809320e-01 7.000000000000000000e+00 2.555266259501609571e-01 2.947077581553811942e-01 1.267200461306302595e+00
2.308001171895713854e-01 3.015617142178385057e-01 5.380935858075971412e-01 1.771449709772513620e-02 7.109496007340387891e-02 5.587995070552242982e-02 5.609463434650879821e-02 0.000000000000000000e+00 3.756912339956466895e-03 5.000000000000000000e+00 2.196696990776684233e-01 2.990132868612948025e-01 5.251241035078172414e-01
1.453597729278866546e-01 3.236435823115777488e-01 3.947759478833035018e-02 3.348999996880799301e-01 1.083076325269817453e+00 8.942310712785139781e-02 1.294294851923272482e-01 0.000000000000000000e+00 3.092190778207132631e-02 1.000000000000000000e+00 1.342293548159836647e-01 3.210951549550340456e-01 2.650811248855045044e-02
1.214740920131973934e-01 3.376333259443254908e-01 4.628453577842095434e-02 6.097257214679290271e-01 6.177405640724135116e-01 5.918137762364117371e-02 1.225974241059134273e-01 0.000000000000000000e+00 2.946338453685710262e-02 0.000000000000000000e+00 1.103436739012944173e-01 3.350848985877817876e-01 5.925401807820085409e-02
